"USDC","0x7f7e1c747980c98da283389ce3be9d5719a1d70e",1294936.818299,1
"USDC","0x7fa32e98c5f3c8594de1785e23905fb0c74bccd7",3047871.2,5
"USDC","0x7fabf855cb7c74870932bdafd60b9100a6f93ea7",23600000,9
"USDC","0x7fbefcf0f3ffb5087a14692e2ea15c074769ec85",3300000,1
"USDC","0x7fd04308cb81a5345b62f8a427d18dc49e8276e1",5860879.105885,2
"USDC","0x7fd2a2d96098d073d150806e038dbc20c4344d84",1347488.458146,16
"USDC","0x8004b4a5795899e4c25c598fbf7d0e7f737ce15a",4323275,1
"USDC","0x80083c04fb6b2a8334ca097480482dd034ca2bf3",5132126.27,6
"USDC","0x8025504c05b146ae25a84c82a73f447a88b8ae9a",447736694.055335,140
"USDC","0x80a176fd23be7c17315fefca06fe7655f2d18453",1040250,12
"USDC","0x80d10d2ddd003a0023028eabf2fc4199cd6a0439",1480000,1
"USDC","0x80d1dae49de51242c9380f6d259166beb8850a51",2256449.964721,8
"USDC","0x80e75da8e40b667af293d844ec3761d475e12afe",6348129.921985,83
"USDC","0x8102c13f090cee4b9b8ff58abab42da5896fbacc",1419078.746678,4
"USDC","0x8105443cab54e3d571ad8be8e12edb5e1a69a158",3667000,6
"USDC","0x813e0ed2d35784a98092b79737aa0b1885a06dae",6309265.59589,3
"USDC","0x815bee06404b43db6958a6c3f5514c34a3ba67f4",1382218.267133,28
"USDC","0x817f07ad57c595e40400f97b02175d86be72dea7",3183522,1
"USDC","0x817f6e501e640c5efbadbe98bf3f896a694212b5",1710000,2
"USDC","0x8196e0648cb16e9151c2920618a58605706b5836",2473660.35759,1
"USDC","0x81b9535a16bf6334ad7141c94e20b22828c1d033",1709699.286905,2
"USDC","0x81cfc5fd17601bfee90f458c4e126cd1c1fad001",5000011.52391,2
"USDC","0x81f2b571a297bae177f77f3013b9de2181f635a7",1000015.265343,2
"USDC","0x820066852b3be877c7210d68fb8e9795c73c6549",24767862.33,4
"USDC","0x820aa684be4acab465ea9a80ae977381ed5da403",1660480,2
"USDC","0x820c79c855147c465b92ab83294d7e2c7e2a182c",5850000,4
"USDC","0x822f9d3a995ed8dabf7279e0427f62b1a22864b8",2499960.542087,1
"USDC","0x823034a8e2cfd842c914d9456250959c760f45ea",4395742.26381,19
"USDC","0x824814ba785613899aabcce1fdaf5be26b3f7219",10000000,2
"USDC","0x825bffe70337144008854bb9fc56300dcc1ef008",1341061.833106,1
"USDC","0x82886ad5e67d5142d44ed1449c2e41b988bfc0ab",5010000,2
"USDC","0x829148aba1177c4b6a6a3dbca3e165fd34094e1b",1484265.982688,8
"USDC","0x82ac5170a837f6554d518c71c0590723437e6b64",185291961.12,8
"USDC","0x82bdff92b259d83382c28a2d0cf3229e0d8b0b98",1094711.089805,7
"USDC","0x82dcff3c5f3cd89eee6887ca817a92289a73b7b8",4837795,10
"USDC","0x8310bbeaeaccf5843ba59b05eefd904527f6d5bf",4700000,4
"USDC","0x8329d783f96e48d50f0f1f5a3c7f83b73a5c0218",6716548.906387,985
"USDC","0x83380712aff3c519054b9a0068ed38bbb1445c81",6356537.22128,10
"USDC","0x833cf7aeb022717ceb017023b5f8e872d651c866",63061715.481297,7
"USDC","0x835c4ab9b19a0a67076392a575d888f3098c6420",1065000,3
"USDC","0x8364e32e75e19b22f5cf42d8e5a5996dba5fab3a",1760230,2
"USDC","0x838c5472d7782e8cf8f6c8ddbaba9191eed79bb5",13799970.295818,7
"USDC","0x83920a0a246a9e92b2c7e6ed991cc14e13d75501",1909238.715132,2
"USDC","0x83a127952d266a6ea306c40ac62a4a70668fe3bd",1983750249.241922,236
"USDC","0x83b9e8a7fd1373022172ba571cd4e1f6463998c9",1227948.7811,1
"USDC","0x83ca25fc236d7dd31e6e5536f94283e3005dc93f",13885136.075263,4
"USDC","0x83fab3353da89d881613d596e61c46420799ce36",1062279.924387,4
"USDC","0x840ad68416a1bd17606243188b8b706d47d5830a",8957979.64,2
"USDC","0x8413cc22c0147c68902a3b027527ae2168fc2a70",2000000,2
"USDC","0x843480b8b48db06f38b5ed000f428eddcf9494a3",7610172.34,44
"USDC","0x8455dca3b377173acaf7e872fd98f99f4d2af012",1717159,2
"USDC","0x84740f97aea62c5dc36756dfd9f749412534220e",1800000,3
"USDC","0x84b3b137d888ea0bbac921218a4a645d939009b6",1124348,6
"USDC","0x84d34f4f83a87596cd3fb6887cff8f17bf5a7b83",20179198,5
"USDC","0x851c40d5fcb1dd5cf30ac21071f3990f51a3faf4",2697817.057026,1
"USDC","0x852f4c4b3283f8b0fee0673f8bba24b5c03b135e",1290000,2
"USDC","0x85464b207d7c1fce8da13d2f3d950c796e399a9c",27225000,18
"USDC","0x85536eb622e5f28bee7aad47a0359f456a4f3ed7",3000000,2
"USDC","0x85591bfabb18be044fa98d72f7093469c588483c",34875028.82566,12
"USDC","0x856c35038594767646266bc7fd68dc26480e910d",3000000,4
"USDC","0x857c8a48f9f4f5ea54870396edb7c09deb9e31c0",2011959.397481,22
"USDC","0x8581dfc5e4f9189a27580eafb84248b692c2ed05",4603362.793007,1
"USDC","0x85a33a8b5f238612604462c8a2c5da0e1fbf0efe",1248750,4
"USDC","0x85be1dae7943b57147b1e6c981d1e2823ed42563",1300009.79,1
"USDC","0x85d842473723c7a30e2ac273c5a202a76780ced5",17149495.48117,13
"USDC","0x85e29b799eef83ac03167e448d88cf348b3d5b23",6269563,2
"USDC","0x85e3927423339d4b48bdf82436b1653d21db55c1",1987828.73,17
"USDC","0x85eb4a112ee5c6003b0a2ef670de3f29850f8be9",3535967.769106,2
"USDC","0x85eecbed132e2ce0b77652fcc201496895736935",2047000,1
"USDC","0x86292f24afffe8d4159282980db89e8ef4b92b0a",6000100,3
"USDC","0x862c367178c5d5da02b738baff3c69a76987a73e",1500000,1
"USDC","0x8639afaba2631c7c09220b161d2b3d0d4764ef85",1542795.537036,8
"USDC","0x8649a9c150a8a89f1f2d1cc836f2211775822b53",5580000,12
"USDC","0x8651671f1dd6291d5b6fbd2a4556556678037873",1707578.309067,15
"USDC","0x865a017ae593b684767968a80b624ffa5cabca54",1283223.695822,5
"USDC","0x866d3c8753c51ec32b5b09fba6fa71fc6f468f24",3477779.980309,34
"USDC","0x867e68546ec069c8654a0edfea5a31ca75c434a4",1331193.534089,1
"USDC","0x86847b8758928c6761d0cff8841c5bdd7b7c0d6f",205499980,31
"USDC","0x86c38963e837b6c977d6e4a5a78b5836f985ff36",1026305.729777,1
"USDC","0x86cfd5ef1af60824b69ffd100233f05af909e629",3195664,3
"USDC","0x871ea9af361ec1104489ed96438319b46e5fb4c6",16211359.100795,65
"USDC","0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c",3746255.62,2
"USDC","0x8764ed913bb675df9790fd755bfb15d575e4c0f4",1861897,2
"USDC","0x876e6426343c93aee9dc50419f96cbfcf81c2d8d",1650000,4
"USDC","0x876eabf441b2ee5b5b0554fd502a8e0600950cfa",47008461.283724,212
"USDC","0x8788862b180bb73b642df54fdc6f0eb4682acbed",82017500,11
"USDC","0x87cf613f533999de1314f4fc64142709139bc01d",4000000,1
"USDC","0x87e3cf2b34e54d8870f9d00b9d97dcd9b35322ed",2314293.665159,4
"USDC","0x8803fa3696eb951f5c90960437872c3ea8d534ed",14076049.397532,8
"USDC","0x880dea86338c4da759087a78edd5495087a4b2e1",1500000,1
"USDC","0x880eb762d8d92c137a6502f2b216c7b03eaaa79f",2030390.012,4
"USDC","0x8810bf9ad94c9b9ecf70b489bbed91239a1fc877",2271888.895939,11
"USDC","0x881ccca3472922dd32103f0ef076f3aef4675273",2003924.353695,4
"USDC","0x8832924854e3cedb0a6abf372e6ccff9f7654332",1060097.88481,1
"USDC","0x88b7a44cecd526cd2d424b0a4cc2bbb26341dd8f",3012505.023716,2
"USDC","0x88dfbd93f509d0b3dcbfd86ee9d6d036ca199ea5",2422500,1
"USDC","0x8915814e90022093099854babd3ea9ac67d25565",2015586.700907,1
"USDC","0x89223577d266ff6f0fcd153d6d2e781c83584d32",2593879.381092,14
"USDC","0x8933930619a4f8d84d4296758479582e5a6c6c38",3781294.12891,1
"USDC","0x8957606109297c78e56fe0800592a6aed08b72cc",5408880.8807,1
"USDC","0x8960efd9b2c87a15438b7f6ee0c597ae686d55e1",3992000,6
"USDC","0x89653c7156ccc49be0e0b5ab63f2848296bb1a8d",2365870.471609,8
"USDC","0x896dda8a3022e19cc337bc9cfbec4fa424c1e90b",2299819.116119,2
"USDC","0x8971339ec48877b0372ab9b46e63a424d5c1182c",1081015.764679,4
"USDC","0x89722ea7e401c7e2fc69ca97522827db2efc5129",2285195.73432,4
"USDC","0x8979b4c16f4b13465438428acd115d18dc0514fa",10911463.2,2
"USDC","0x897ea9abcf6ec0e27194b69f007305952f96c7aa",3315878.32398,6
"USDC","0x89ac06752a7f21b6443e0e0debbcd1e73d71e60e",3900000,1
"USDC","0x89b86727ea9b062dc3a568e21a5eabe3613c134e",3000000,1
"USDC","0x89d0e1a4c5a04cc6f8e00bdbe5e8e0292d2d91d4",3807890,6
"USDC","0x89d5f6f8d08c23c6c3b598a2578d1787924210f2",46342494.110165,72
"USDC","0x8a0f702a9ca3f5c2e9b4205b4ad9e3b6bb8eb21d",5293084.5,3
"USDC","0x8a28ad3b6972b618f9e968d41a89c4b015000a82",1500000,1
"USDC","0x8a46b5dd6e1aa09619245ff386cff5a624cddddb",3360000,8
"USDC","0x8a526e354a61d2cba5f5e96b7aa1d18863171fe2",1100000,2
"USDC","0x8a583473834a349e967e0155013c76872c246089",1500000,1
"USDC","0x8a61851e6274c07bf39d1c6d4a818eb5423ff56a",1799970,4
"USDC","0x8a7c96fce53e20a0b131eefb53eeefd8955ca7c1",3319158.641801,3
"USDC","0x8aa76e80d608f6959e1f477de7ce8d0014bcc534",4549255.866,3
"USDC","0x8ab48cee11f64b4d13f5c1d6fbbd069a4553f5d2",1761886.31,3
"USDC","0x8acde42857f54fdbb20c6c9cb290f4c4efe192cc",1515900,3
"USDC","0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8",168779955.992072,8
"USDC","0x8adbea1d20ac92381f0107d824ae062bdc2de583",1071064.583585,1
"USDC","0x8ae63b961a3e402c9fa2e8677026038d7a6e94dc",1585053.02839,15
"USDC","0x8ae946ec3802849489bb8ee6d2f55451d8a46853",3899873.487,5
"USDC","0x8af8c9e8578f42e6b7a004796221751351e79f21",2194994.395224,2
"USDC","0x8b00adb67cb86d0c27339c05c490b59e3726765d",1720421.05673,6
"USDC","0x8b130886fedc82a5578b17ae83bbdbceebedfdc1",11012286,6
"USDC","0x8b20de31286b1c22564b57029481449c0b835349",1452577.087929,65
"USDC","0x8b2196e5322ba87f14255249ac930368cd25876b",30475784.874212,6
"USDC","0x8b311bcb95d12b98252b6c1b9f8752de79e8d50d",5346653.3466,2
"USDC","0x8b538069dec247fb0f286e430f1475a834abdb0a",14264454.32,2
"USDC","0x8b6f52f09221322d643291ad7876b4d4c151f128",1550000,5
"USDC","0x8b953845dd8a4fe1d492a5554311e8d08482ffa3",23805000,46
"USDC","0x8b9d83d1d1f74a17a6dbbbf15583eb4ea04231c0",2400718.059229,1
"USDC","0x8bced1403077a04bad45a98b046eb767b69dca7f",47293116.91301,12
"USDC","0x8be180503fc112c43efe23313ae3ab0d3b6ff8fc",1130467.05,379
"USDC","0x8c0abc49756d298a7d23a9d11ab1b4453be98378",1540430.340859,1
"USDC","0x8c0d2b62f133db265ec8554282ee60eca0fd5a9e",1121694.158,1
"USDC","0x8c14ed5b08207ca3c7f3349a6287855953552d7b",1056670.32145,5
"USDC","0x8c27e5953a90cf48b81a54a438c3a9c18feff4e9",1990010,2
"USDC","0x8c2ae58f6d339ac9e072d2939931d386df1d5ade",1579745,51
"USDC","0x8c43ce9afd5df06150e11df53e622206f5b39774",3275360,2
"USDC","0x8c73a60cdb5fa16754bcad8d7a7eb430ffc0529b",3787862.32,1
"USDC","0x8c81830ad40b3507059802950cf35b304af4bc3d",60000000,55
"USDC","0x8ca27c4a2577d7a0c25138ffe02d9f9f2cd2a403",1005000,7
"USDC","0x8cad44a456f810593f36800db9a276e9cb3c0e7a",1279000,7
"USDC","0x8cbed0232128eeedfca86571902315edb91a6b7d",3000010,1
"USDC","0x8cce45a1f76a74f1e59b7a34f4ab2c858e3477d8",1439992,4
"USDC","0x8ce693cb0626924583931f25f50af8fc1c6517f0",2706556.35,71
"USDC","0x8cf2be790513c50994e3ff1cd05d87e4d910a3dc",5747966.73,6
"USDC","0x8cfb6a2ab8f85ba73faad16013670b72044878e0",2441485.364832,2
"USDC","0x8d700ac7c0c0ef4c322e1f8367f95ef5a1da8707",3000000,1
"USDC","0x8d846f999c794f0f08dbedb384d9fd78da765c14",7189141.9435,1
"USDC","0x8d8977cc494cc4c5595991884505188b64a6b7cd",6604158.151793,5
"USDC","0x8d9d71d7e0b2123a34b52b6b39410dc162070b1e",3118985,2
"USDC","0x8da532ef39f6773448c5beff81ee52b45c48c532",1020826,2
"USDC","0x8dc8772eaf15a18e6aa9d60c0e9306726398530b",1025764.347108,4
"USDC","0x8ddd679122c036097ae56f1a1ca9a19489d0737b",1400000,2
"USDC","0x8de31585c8965113db8a456978dd81af0f0f4cd3",1589540.173684,4
"USDC","0x8e01ef6a4d864698ff80b419fe9ec2e3c85e9e9e",2342172.006102,22
"USDC","0x8e430636c5dc436cc5a91a0cff6ed2fa782987bb",2174816.68647,2
"USDC","0x8e521ddc0538782eec7ea89cc0498a1be0625656",7270180,6
"USDC","0x8e5dedeaeb2ec54d0508973a0fccd1754586974a",2041600,1
"USDC","0x8e7b52c31d66fb2e34e2ecb1bfffba4f24bf64aa",2000000,1
"USDC","0x8eb871bbb6f754a04bca23881a7d25a30aad3f23",4466535.704229,1060
"USDC","0x8ed0de033eea6ed209e33b7f553a980792cf2034",2207860,11
"USDC","0x8ed90dc4ef3e52d89da57fff99e6ab53433f2d01",5968335.401005,38
"USDC","0x8f1eeeb81a11338674dbbd6722fc6038f556d8f5",2391639.830325,13
"USDC","0x8f2194f2a3beea77182c967328b99d7222aea7fb",3999994,5
"USDC","0x8f2dc19b7f3b711ebe5168969c93b6e3da92ba31",1095790.329509,1
"USDC","0x8f3e52c9b590a8afd824d4f97b4c35b0da5e7490",13500000,3
"USDC","0x8f40dcd6ba523561a8a497001896330965520fa4",6485292.026957,3
"USDC","0x8f5b5533191a509879d2945a71a31e9f0c658c17",1906574,1
"USDC","0x8f70b210f47b6e522936ba9fa09bd681e29b9a56",2236405.436586,3
"USDC","0x8f7150d038c33dd09977b5eca0bb650820c2288b",2189685.984787,1
"USDC","0x8f7c7f94e741998fbf68c656bc232524b8079297",3000000,2
"USDC","0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e",2000000,1
"USDC","0x8ff0b56475e46c9a218a73a2bd470eb8874711ab",2170620.275639,24
"USDC","0x900748f3a2276563ce7a3e47dc0ca951f8298d7d",1161131.485253,1
"USDC","0x9050c3897681a4a1416b10a5b9f1b4d69f024a58",1349887.777776,7
"USDC","0x905e3507f6157f3f43e2a4b336969dffbd28ef6a",1099982.5,2
"USDC","0x907da5639a342f865269a4de908a8ad248937cff",2184196.524635,1
"USDC","0x90bc78172ebdfcd950656329ba9204f8734d8aeb",2428186.266441,5
"USDC","0x90ec82f662c2ef2358284308a43dc5958a859ec8",2864563.19783,2
"USDC","0x9118f37957121da731b1185a8ee1cea691b01595",2607520,11
"USDC","0x911d86c1f8849777c942f44902bd6e6e7f251520",17095749.247733,8
"USDC","0x912530fb0dc2be3ad694ecc7da45dd5ca307f7a1",1700000,12
"USDC","0x912fd21d7a69678227fe6d08c64222db41477ba0",19690015.099856,325
"USDC","0x91384d160a7070005400685fd464ce409d917ef6",2700326.069396,8
"USDC","0x913ee2f3a9d9a25945e88556884662a0466960cb",1262551.312126,3
"USDC","0x9162f2d2f940c0308b67f3eeb422f4ae8cc85bd5",49236800.469034,23
"USDC","0x916647a3ea1d278a026aabad50b27690affb314f",1443580.182941,3
"USDC","0x9168d82b4be13111f6c824bb83797aec1a8c9a1b",1465655.690542,2
"USDC","0x916e81c6ac2720ffc579dac1edb049975419f543",1770777.059758,24
"USDC","0x919384442271a4058d04e1d58d7c1e70d98ff44e",1959116.434256,3
"USDC","0x91a88dd9c43e1e6d580abe4c54f1b6b53900a644",1097724.586841,7
"USDC","0x91db9e27e750c43a96926b2e04d795c24f13f67b",11409029,38
"USDC","0x91e3b77d1a34ed71526f5dd5f5fe85f09aafe857",30008986.3,2
"USDC","0x9205bfcf58a9416d388b13caa8fe4511266a44d3",5000000,2
"USDC","0x92136d042c84497faa98232b817d7bf15ea157d3",3618337.248669,1
"USDC","0x92279a7816899b13ca23b42d2b8baa6c9cf73702",25462328.767123,1
"USDC","0x9227ef4a2b6e227d4f06f69a1a8ca262a5b6db45",2400085.22,1
"USDC","0x923dabab890ea5b3cf76b7510af02e062e443cde",1624018.561478,2
"USDC","0x9254cccdb7b788d52540aa68885da2db27398f83",10002405.777486,1
"USDC","0x925d7a69cd77b2097b5958087dd38a9e43c0b1f0",128632624,18
"USDC","0x925f8dcedb32f30b640a651b9ccf279ee24e0bed",5357913.431119,5
"USDC","0x927da630c008cd3c10b04c4eba5d2f25bda62ce5",3000001,2
"USDC","0x928fe02d6d5b85e900927c6b46dbc0adfe60f24f",5000100,2
"USDC","0x9298e62d18c16c3f4236e77489ddaddfa37b0773",1326958.762574,5
"USDC","0x92b0301793bd662e8cc523153fe625b542a86b6c",1303832.466901,7
"USDC","0x92b52d90550b88b915a63084395486374eae33f4",1700000.190655,6
"USDC","0x92c37eb051b0c564576de7a2db7b33d9daa0cbf5",9204705.37,1
"USDC","0x92c3e12a55fa2e9b1062b0fa85d36b0c03af9cab",1400000,2
"USDC","0x92d78e32b990d10aeca0875dc5585f1a6f958179",3568626.916694,4
"USDC","0x92ef66b12c0512f5e7f5e121b2026914ee217169",8952878.222482,3
"USDC","0x931433324e6b0b5b04e3460ef3fb3f78dda3c721",2990915.55689,2
"USDC","0x9330814e88031c10e86efc323a2510eadcdc39e8",6315000,3
"USDC","0x933258bddd49beeca77f6d1889633c5429af45ea",4819144.720074,9
"USDC","0x9335e25498cd443f249bc98137effc6cdee3705b",20674100.75,125
"USDC","0x933bb40483ea06aaed6ab38a9ee45a826293ff47",1523746.66626,3
"USDC","0x935cbb849577a0d42c54064810566a3dc974810d",23930272,5
"USDC","0x937cdc9e86ba06aa5aaea221017a1d9fc7f59efd",1926227.961693,7
"USDC","0x937fafa536683573df8b4164e9c6907eef173995",2500000,1
"USDC","0x93946c539c6658c964c3a50791ab8e870ab4f32e",1784227.899632,1
"USDC","0x93b79e00b2b34b65a575e2de5441b3c14755dec8",1129905.158818,3
"USDC","0x93c08a3168fc469f3fc165cd3a471d19a37ca19e",651634750,46
"USDC","0x93ee6b0b029bb18b9830fcbfc78843ad489f36b7",2500000,2
"USDC","0x93f8ac5194fa38e03feb25733be6446d15c8da9e",1411003.746437,5
"USDC","0x9416fd2bc773c85a65d699ca9fc9525f1424df94",4968403.087764,3
"USDC","0x944a14e4f1057a381c0bcf9783fb91569113d7aa",1510000,2
"USDC","0x944b4e930b685b53f868e84bd1ca00832af5826e",2000000,2
"USDC","0x9468980a06bbd60854f3e52aa7ac16f889e64ae4",80700000,16
"USDC","0x94a3ff604cd49772df63351cdf3b6a469d5d33c0",1080157.3323,2
"USDC","0x94bca3f266cd123fcee868490ed0bc9e9341049d",8873467.3309,24
"USDC","0x94c731f76b87fa5ea934230ef0f0dd984ba45453",33452854.351134,9
"USDC","0x94e20881a1fbd5c63ac19fd17ac0242efd221823",6952943,1
"USDC","0x950a1d93c9d51409a6d537c49ad34cf42e01d31a",9613990.600816,5
"USDC","0x9531cd9bd5647b71ac9e29b217a7d00fed4d01e5",6563990.447646,4
"USDC","0x953473dec2214d8b0f641b19598755960ee429b7",1400000,1
"USDC","0x9552322ed4670bfdd276340c00de61536580173f",1319907.746,1
"USDC","0x956a64f1028de63b3984637ddd10ae96662b3acd",1042379.623268,13
"USDC","0x9585b5d242412d4754ceedaf658b69772f43fee0",1086629.26702,6
"USDC","0x95b564f3b3bae3f206aa418667ba000afafacc8a",19773333.454793,209
"USDC","0x95bd89867dabfb31ca19e35cac0c230c87313d8c",1610097.2,3
"USDC","0x95c461067252e79054f3a186b8fb78b28cdcd7d0",3000000,1
"USDC","0x95d105813b6076a9f6417610e6b58a7d7b343dc5",1437000000,97
"USDC","0x96069d4e542b22782b01a61977e2dce0681a4219",1000007.15387,2
"USDC","0x961eed3b7d4b7c261ee5b023e5f857af5af1e700",3306330.639253,9
"USDC","0x9625360e5c9a04dae685ad6ab901a268b147f0d6",3015080.58,2
"USDC","0x962699db05a9334c5cd1f9c2867d5160c8e37742",10364261.113083,9
"USDC","0x9636b9e249e7fef06739b3cc0b67cddc2b2c33f9",9699010,8
"USDC","0x96449040f78bdcbd379da71c7cac0fdc0f3c4c1a",1800032.408881,2
"USDC","0x9645656bde61887c056bf826ccd4bd0d316a2192",2338974.45,2
"USDC","0x964d9d1a532b5a5daeacbac71d46320de313ae9c",93141600,3
"USDC","0x964ef9802e7548e551652a8c8c18cbcdef246826",1001493.5,3
"USDC","0x9660a85b4c70fec00071dd2cf28b2220d79ffa28",9567063.5263,39
"USDC","0x9663fc2634b485b2d0ab4bd645382cb1c3223e1c",1990010,2
"USDC","0x967159c42568a54d11a4761fc86a6089ed42b7ba",9376290.01154,6
"USDC","0x967203c0b14c9b9d2c90aacf79e7f7d30c520bd0",4495800.03,2
"USDC","0x969021321fbe76515920e5105f893c55df840f18",10817769.261397,2
"USDC","0x96ba6cff73d1d6b0525bee3b73779422b234340e",1200000,1
"USDC","0x96da58976e3063defeda1d186a9adbb5acf1e3ab",28000000,4
"USDC","0x96fa0a4f015639a6a09d754ab69b071f499c739e",2100000,1
"USDC","0x96fc154e9f97541e0b9e76fdd162a8ecd2f2ed7b",1819993.558031,2
"USDC","0x97181a1f291188c23a4512b066e9807594e66514",1494837.9,2
"USDC","0x972bed5493f7e7bdc760265fbb4d8e73ea89e453",2497660.701608,6
"USDC","0x972f1bc5c8212c87014f47bb004cbe94c67917b8",5077595.01114,5
"USDC","0x9738d0ea1620a7e83c0fd814604f4633ed00b463",4776250.176306,4
"USDC","0x97450e869d48f77e4f60e6c20f4ee77dc5b85192",1516791,1
"USDC","0x974da8739ec580b87339fb0f792d947a139ec210",5000000,1
"USDC","0x9752267df1ccdf036fe042f3143565c55ca4be2a",1852351.402364,3
"USDC","0x976fd26bc177542c3ade3aa28b374f866e7dde4b",93207735.621577,31
"USDC","0x9772fedc43123a6efbd1965617d0e079de2689e4",10802191.009991,5
"USDC","0x978425958f260f2eea5aad3256fcd9538ac3b099",5800000,4
"USDC","0x97dab257736f0a8072b08370f3f0a3a4c3fe8c3d",2151907.946306,3
"USDC","0x97ff53f35f7ffff602c1da799e11abf3a7232eac",4201872.902367,5
"USDC","0x9810bd16dabe949bb6f09949a3c6bf75a74cf66e",1180500,2
"USDC","0x981d0c9be81312951243095ef94d70fdd55137ba",3025000,6
"USDC","0x982603136ea0efba1343c050730338321c6dfe44",8557360,5
"USDC","0x983f14fb20991589de9bdc48d6990ddb8e41d918",1005795.5952,8
"USDC","0x98473aae5ecfb89c24283f25597667c65f2ce151",2949990,8
"USDC","0x9848e770a6e46b9a819a0d0dd6881d98a3126429",2199995,2
"USDC","0x9859790012aebdc38bd6323260c688156970e8ca",1800067.5,1
"USDC","0x985cb8d1db2db971071aacf6222df421538332d7",10446000.754024,3
"USDC","0x986a2fca9eda0e06fbf7839b89bfc006ee2a23dd",20461550.944354,766
"USDC","0x987118ca5a6f3d3d58830873f5543b3cf1e2b0ad",2927500.98,1
"USDC","0x98732719bad70d32702362c0cae7f7dddbe3d227",3500000,1
"USDC","0x987602cc2aac1effe06d627f37675cd6c2aeb78b",4183259.971783,4
"USDC","0x987b5f5474d781d13692a480f6fe106f57a899d9",4639989.230217,7
"USDC","0x987d607ee8c6d01a586185fabcdb295b74b7862c",60000000,57
"USDC","0x98891d227b555836429bf77d6b613e42e7442d50",1000075.599,2
"USDC","0x988928a43b8d91b2c42cf69eb711fec556542fda",4212508.77,9
"USDC","0x98a8c611a57a0499ba4a82c3d2dbf7c4ba56c753",2002407.868521,5
"USDC","0x98b8d04fbee505dd6d4fb83b91468e14c86ba0b0",12573269.93,1
"USDC","0x98e55d2288385bc1b0ebbe0e56eac6aeb099c496",2011475.294542,3
"USDC","0x98f7539bac459ad6f0bbc5ddd74d1b8dc951d094",2444878.531764,7
"USDC","0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85",1355136.37456,21
"USDC","0x9929b6c99ce70a00e6e44c0aeb83bd9ed81be85e",12045009.5,4
"USDC","0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f",4999970.006,1
"USDC","0x99897cb0e667d354b920fc38a40a5100b2a01566",5327483.999826,204
"USDC","0x9999421814e640e59a0fbcc49556fdb7f54d060c",4000000,2
"USDC","0x99ae8aeeb68cb1373dc2c7c4a2b51ddb76f3dd59",60000000,1
"USDC","0x99b02491fd1a9a7a97a31d046767c08d5ccc9a1d",8246167,12
"USDC","0x99ce0136da6676b20749a9ed400479341151c6a0",1173600,10
"USDC","0x99f91c574c1e9c1241b2db5f98cde10bfa27693d",1300000,1
"USDC","0x99fd1378ca799ed6772fe7bcdc9b30b389518962",24069667.504346,15
"USDC","0x99fe1e3f19a05a872d7b42ed71beb8dfbb834a5b",6000050,2
"USDC","0x9a012cf446d15f39c606fc5bff82b6ba54b8404a",3422480.81341,1
"USDC","0x9a1989946ae4249aac19ac7a038d24aab03c3d8c",1638781.96,4
"USDC","0x9a3af18ab4085c7dd77cff16637a4a8f09d3e1d0",2200000,2
"USDC","0x9a41745914b1da5058605ccd32514a2bd9462e06",3230000,2
"USDC","0x9a6a38c64cb097e7a90ab4dc43eea09d3eb51ce7",7010000,2
"USDC","0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687",4436305.661838,50
"USDC","0x9aafc6471f07fbebdf67583187bf9be3ba1063fd",1923455.331578,2
"USDC","0x9ac5787edf8257303e71a4e8c7642e7705c4f345",6000000,3
"USDC","0x9ad992ba9774ba79eb0b8ab1428604b2640fcd15",2300000,3
"USDC","0x9ade31f7baabf784a94200abce297df859eb3350",1124970,3
"USDC","0x9aec2e0d67580ee7ca009665cc8d4dda034b7dfe",1501202.811458,3
"USDC","0x9b08ac819b8a559180db2b04b1e6c70c30e01663",2956847.507714,188
"USDC","0x9b08ee46a71cee9636ce056dab9da471b72fac3b",1500000,1
"USDC","0x9b1b80492e8c20291a288d2799885ae74bb79820",2000000,1
"USDC","0x9b20a09a2bc8bb3aeb17e779036527ba6fe801ac",1581746.15254,1
"USDC","0x9b4d6ac83c14f40a6a780a81d70a810fc0fb1054",2000100,2
"USDC","0x9b54d1d45407506bca3205cc940770371e091d1f",2949566.212294,7
"USDC","0x9b5695e875039f5c854ef869cf48908a3c5ee91b",2289641.227832,4
"USDC","0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499",4325000,3
"USDC","0x9b66b4d1f9ad5b1b96b2eb0230c62eb720716d12",10473007.805465,7
"USDC","0x9b72e0c17ac2ebb1af7315d7b8ae8a76b648097b",1593698.688695,1
"USDC","0x9b76e33ca72847aff1b84e1cf0a4d616816b4af2",1199975,2
"USDC","0x9b95e6ce5473a20622f88ae7be5785f95782bb46",4207382,6
"USDC","0x9b9aa2985b37cbbd5858dc3fe07f45fce6b477fb",12600296.206508,191
"USDC","0x9bd5c345f57615a3337879463ddeb4c8dba9b218",2752040,1
"USDC","0x9bdae36d63a201df8ae47441b0921798b7ede8d9",1660292.887403,21
"USDC","0x9bdb521a97e95177bf252c253e256a60c3e14447",117005244.427153,6
