"USDC","0x48994b6b7c369fd7374ae0e0d7d8a4fe02c47b76",1801822.079277,3
"USDC","0x48b5373313d36678753ec1b7446ee057af37ef66",3652293.44,6
"USDC","0x48c04ed5691981c42154c6167398f95e8f38a7ff",19810910.056187,2502
"USDC","0x48f9b58243c796125eb84853aca0401fa868fb2e",1050002100,3
"USDC","0x48ff5a53040f22bd9240832c046e91e491665cb8",1345238.135382,2
"USDC","0x491222681a9354229f7e1e8117121fa153fa6e5e",6000000,1
"USDC","0x492f5e8b40da0b02742b658780483d9dfae13cb3",1686357.92384,5
"USDC","0x493c798f81d7312405defb25c5204015e2a208d1",3006743.471955,7
"USDC","0x49645bbc2d40c5c8f979421a3e9806a9706b22cb",11171759.3375,2
"USDC","0x4991825716f38195c8df4b02789b89dd8c727825",4964216,2
"USDC","0x49d7d3f6dbec58d295fb3110f713ef1b2d23345f",1660052.158,1
"USDC","0x4a02022109e74723ec4720ddaa7741321152dbfc",60000000,1
"USDC","0x4a12bca055972b43fda0ebfd73e85501f552c0a6",12298000,1
"USDC","0x4a14f7958eb39e1b1be7c96a18378d975b02dcf2",2400000,3
"USDC","0x4a16e348d0f29bc66cc34ae617503ced960714c6",1349111.317911,3
"USDC","0x4a2405201618608389615662e8991226d32a1e72",60000000,1
"USDC","0x4a2a3879e0768bd379b2c6408c138691543ab2fe",1339052.1485,9
"USDC","0x4a571e93ac02457cf8a921b5ca1be900648e74d0",1180500,2
"USDC","0x4a5bb1c9347a0d4f7e06a29239162f03647d9232",1724000,16
"USDC","0x4a8a2e1738c8a6fa3c2d6781f9d4fa50143d18da",1550300.786536,1
"USDC","0x4a98562b899fbb3462ed8474230cd10cbd9da8e5",2655260.409524,1
"USDC","0x4ab45e15a366b6fa42b94bd5ad4b50ebf0338847",5174979.01,5
"USDC","0x4ae958b4de0e6f21d51e73625fb9d5e0c3b0985f",6300646.243307,8
"USDC","0x4b22d986bd2e9ef70385616b560d9ec46877fceb",4079721.749942,1
"USDC","0x4bd4e5818d30b47bc771e5fd271bd9c15570be30",1971582.101656,1
"USDC","0x4bed4d66b1a17855d60b3cba81905d16d645a817",1799992.091666,1
"USDC","0x4bf40868b225752411447f3701212469e5271348",1114000,6
"USDC","0x4c0132f885ac02cd0fb555d17db8946b0c10edd8",35000000,1
"USDC","0x4c76996ed86efeba6bf33edcc39c06f4298994d7",10551773.150199,10
"USDC","0x4c7dab128cd89df9b01ad276ac78921ac8dffbdd",1125010.79,2
"USDC","0x4c8cfe078a5b989cea4b330197246ced82764c63",71546013.734496,90
"USDC","0x4cae0b0e66a1c55137df4a1175c1a612d44592fe",4342748.94747,17
"USDC","0x4ccf73508fbef057ba17483fe6093874af7d87a1",1804436.226,6
"USDC","0x4cdba4908ee3c6a9e5c3dd72620258247283219f",2465490.52832,2
"USDC","0x4cdd069e5114e523ab1384b0d98c2729f32deb84",5000000,2
"USDC","0x4cddff23d036e15fe786508ffa39b27f73b4a01a",3699733.407591,8
"USDC","0x4d7d4b19281f71ce60bb32813359c99db99f1a56",4565359.526033,6
"USDC","0x4d9a3afcdde8b5f1e1a77eaa416d7fcbeca7d208",2289796.147438,4
"USDC","0x4df27437e7afb5041283e66cb57fa983a6a347eb",2032547.490746,1
"USDC","0x4e0b8c0df5d3f0572149be8e9f24b79e6e1ede64",3290326.5,2
"USDC","0x4e185fe2c41860b1d71c6c5b38237ba33ae8210d",21011583.393356,17
"USDC","0x4e1e64563a6cd811a21f859d52150cb7ff3b2d8a",3589648.077181,1
"USDC","0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f",2684264.9414,211
"USDC","0x4e65175f05b4140a0747c29cce997cd4bb7190d4",2068405.296247,4
"USDC","0x4eb1f0e9e81358230ca4cce24387abd5257eddde",2931920.017242,4
"USDC","0x4ebf51689228236ec55bcafef9d79663992a7fb6",4017080.64,1
"USDC","0x4ec8edc38ae9dd5fef3fdb857ddbbb329b8e703f",3315878.32398,6
"USDC","0x4ee64cebc0881debe0ef56e40b3990b0213de63e",3000000,1
"USDC","0x4ef06f1938b81eda2cccca2c967b2f20e7c7ec60",6993925,1
"USDC","0x4efc3e2512ff0258b21ded82b99206a6d158db24",2500000,1
"USDC","0x4f6742badb049791cd9a37ea913f2bac38d01279",225913170.462374,355
"USDC","0x4f6915a1ba61dad0eec8976dc6c922268553441d",60000000,1
"USDC","0x4f71218a0ff05f870bb0f3610cdfc86e4312401b",2643063.069087,1
"USDC","0x4ff9100efe68d54ceecf2a57c88c4a70b566628c",41927871,30
"USDC","0x5003a0939b37ddcaf6ac0bcdebd372fee7753e45",1054000,1
"USDC","0x500a746c9a44f68fe6aa86a92e7b3af4f322ae66",45154482.171404,21
"USDC","0x503828976d22510aad0201ac7ec88293211d23da",2906332537.551988,56435
"USDC","0x5041ed759dd4afc3a72b8192c143f72f4724081a",133707481.387992,1641
"USDC","0x50512b0ee37612eb88204e2a21de24d7ee14ef35",19436251.531166,9
"USDC","0x50664ede715e131f584d3e7eaabd7818bb20a068",2866247.61735,9
"USDC","0x5073b2aabb0e24d5fc6636f2b2255a38ea2f96d5",1346095.861262,3
"USDC","0x5077bad139cde8e7865a9f6d4c147c21bb13828e",1750000,4
"USDC","0x5097119dcb1ce3725dbcbe42356722dbacfc3b81",7223855.489736,11
"USDC","0x50de1986cf5befe0c8ee74d6df6dffe842dc2632",1409487.48361,8
"USDC","0x50e4731227345995ce11b7f1a98f7c40f835f76b",1626685.847174,5
"USDC","0x512bd78613fdbe72cb49ac9758b1adb783eed7a0",1311814685.1,373
"USDC","0x51314da2f53ff09afd4d566784bac18a91ea2fd9",1480800,1
"USDC","0x5178f8b3988ab48917700db9fb1f3041996df9f7",2286200.574596,9
"USDC","0x51da0ff206c5c535da234c2f82122e51a2e8c0e5",1549995,1
"USDC","0x52185a2bbcfd67c1d07963e3575175ee9f95a551",1296847.57545,1
"USDC","0x523507fc9b69073f086544e97e32106f824d1f6d",4999990,1
"USDC","0x52703b3930737d3c9e6fb6e263747085e627b799",4700050,5
"USDC","0x527228588798c4a6a58006bcc91692541b56c9d5",1268648.01,7
"USDC","0x52f509cb88051948b5114f24a080f7c262a89ca5",2907340.66,8
"USDC","0x530e0a6993ea99ffc96615af43f327225a5fe536",88472731.863798,20
"USDC","0x5338035c008ea8c4b850052bc8dad6a33dc2206c",2087784.192584,3
"USDC","0x5338592b46e2e08dbfec2941f3a42bff7ad5ec23",16999950,6
"USDC","0x5342d9085765babf184e7bba98c9cb7528dfdace",1162145.94377,3
"USDC","0x53aefe126dabafe7754c23e9953bf51fcc4d3d8f",3535967.769106,2
"USDC","0x54157b8e8b53ae6a1c5f7370d783bc8694cfa30a",60000000,1
"USDC","0x5432ea34bfe41e00e1200f1c097ec4ff8e93fe53",9985000,2
"USDC","0x544053def7421d905f07f3859cc011e4b78b6ce2",1075318.878123,2
"USDC","0x544fca5eef17d75a273955ba6fd16fe3c6e620aa",3426995,4
"USDC","0x54b27f72bb221c40e7cc26d4b7c31d34a6ee6dc9",2140000,11
"USDC","0x54f9a8f95d90b53bc978ff12fa9405931113f156",1702300.956254,10
"USDC","0x551e4a4ea806d157cf009c9779aa42f155f46225",8047300,13
"USDC","0x5546cafafec7b329ca3dfcdfdb709a7b20dc13d5",7000000,2
"USDC","0x5554cf723f92439704807f10fd1681271e3bc0d7",1503857.937372,51
"USDC","0x555f1401660b2ba254119c3a71b8f0fa6eaa93d2",1071064.583585,1
"USDC","0x55755568e960d30bf983306cddd0e0f279105081",3883682.145527,3
"USDC","0x558c7df45c992e2de00cae8e3c439b2a112848e9",1989988.04,1
"USDC","0x55a3df57b7aaec16a162fd5316f35bec082821cf",2799990.179252,5
"USDC","0x55eb4e6b68f6781cdd9b704c0d2f72569e90a841",17669924.726574,11
"USDC","0x55fe002aeff02f77364de339a1292923a15844b8",6198686303.05,18451
"USDC","0x5617e47d81189ec211799032d3eee186963ecda7",2552000,32
"USDC","0x5620cbd6626669953e302ebe68608e0bc1c1b206",173807315.347116,675
"USDC","0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1",2135284.19,208
"USDC","0x56650603dfede7b89b30ff48f886ff81098d3333",1749875.262283,2
"USDC","0x5669c615f8a3a56fd54d792a64684395c1688e11",6000000,1
"USDC","0x56721d0e486b673c07754812bd0303cff713fdb7",2860575.104701,2
"USDC","0x56b03945ce45af97fd25d012dffdd13cdfbb110e",1543150.68,3
"USDC","0x56b2dc24a68aad4fb6ebfb6b3390a8b2840d01bb",77857848.36,33
"USDC","0x56b50bde6eddb123114b19297b70bf7f15128875",10000000,2
"USDC","0x56dfb30a43e3253add2145e8439cdd834d709f28",25030147.849573,4
"USDC","0x57524efc73e194e4f19dc1606fb7a3e1dbf719b3",1335725,6
"USDC","0x575868da4b33296a3efa9423fe5114ea5040f7fe",3586274.724961,1
"USDC","0x576613b8254f77d06db238ad2a0c7c8a97d13220",1179214.550658,1
"USDC","0x576816d66a60087f5d155d4ddeeaa3a26b52d450",1206656.900129,5
"USDC","0x5775e561b2bae3e6264bf03bb34d66e9444a4f51",1674992,4
"USDC","0x5797f722b1fee36e3d2c3481d938d1372bcd99a7",33004542.6416,20
"USDC","0x57a3aae0040971b87f7391928b32030a7fe24a5b",20000000,1
"USDC","0x57b2a59d5ca217f106445ece59b04a80181780a7",8100823.804731,3
"USDC","0x57ca561798413a20508b6bc997481e784f3e6e5f",7833377.127791,1
"USDC","0x57fd59f4f3095fef355fbe65f60a1af89ec2ead3",1560000,27
"USDC","0x580b38245aa75222a8f2265c6ebe65583bb1ea04",2770879.105885,1
"USDC","0x581a4484fb319b05347a85587d8764c29c802f84",3464402.987686,1
"USDC","0x584dad73674276bf15088d671343c3a479356d19",13310838.656181,4
"USDC","0x588a7388131ddc31103dc5165dee40494a437f83",2543973,1
"USDC","0x58b9e78d728bd22ffbb7a2948a9f2c300a2c00b9",1410000,1
"USDC","0x58cc289fe6c0d81892afcd34bacf68b26bd0bb2c",24000000,14
"USDC","0x58e99d69613fa715b2b61ed19960ecba7ed41cd8",75747256.258825,281
"USDC","0x5908804aacb599f3a54f128dbeb9ab50366e9eb7",2000000,1
"USDC","0x59469579ddcc696a4c089aabd383e74d94c3eae6",10843866.95,1
"USDC","0x596857b845926cbfc99d549882653a530b0fab94",1288848.96735,45
"USDC","0x596c6e878a2f76317e3292626a677e6dbafd986b",3351000,3
"USDC","0x598341d72d880983cfac51571417206cee9a5225",1046970,11
"USDC","0x59988be6d331e658f79bcf182fbb9b517737c401",7903897.558509,2
"USDC","0x59a5208b32e627891c389ebafc644145224006e8",51670508.320279,623
"USDC","0x59d62467daadcf8f9a56cfb33095cff72999b4b6",5018435.59589,3
"USDC","0x5a0aa52c880ed9fc660fb678e75d20cc3aa83d36",10000000,1
"USDC","0x5a2a0b48ace3036e462095786cb0589410746639",1285629.716689,1
"USDC","0x5a30ac29356fd135843f8511d971a1978a465481",128687000,1
"USDC","0x5a3b2f48de8484182440e112ee1d143ed8413efb",5118201.418027,5
"USDC","0x5a41e4fd96f0bc027a460608001b19d30b05e312",8500000,5
"USDC","0x5a4fc8ce50c5c3ae6a1bea5dfe5e72cbca1132c4",1113799,1
"USDC","0x5a7059d6e391b40667ac018054db1d1ee4763ac9",2708705.451197,32
"USDC","0x5a73abe9e872b8638b2a3fac3f97862b56e73b01",1335439.59,8
"USDC","0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf",6164252.191044,5
"USDC","0x5add534e3ec2dde0087bbdb287401e474378b052",60000000,1
"USDC","0x5ae9fe0141656bfabc9fb066a219cafba15bc7d3",2733748.273064,3
"USDC","0x5b1dc835971e5a628c6dc27cf4874e46717b0cb5",1848368.092899,6
"USDC","0x5b243f68f7db8c6926be0476bc58234dc106bfb6",1630786.434021,5
"USDC","0x5b5ecfc8122ba166b21d6ea26268ef97e09b2e9f",2750500.09,205
"USDC","0x5b626139746387d78e989fd0cd27898550c8b4fd",1014324.328855,1
"USDC","0x5b990c664ae7e759763acfec76e11c289c53be77",43746071.14975,67
"USDC","0x5baeab15dec1c2862d8aea518034b5cf984b2d2f",1485608.411224,1
"USDC","0x5bbf0a65a5610964926b70d83d0a30fdad7a2f06",1057897.921686,2
"USDC","0x5bced97f1234754105496c0622bf8b7d113cb717",1984902,1
"USDC","0x5be4162df5bb8c82c184f7639303b7f493afbb98",7574955,5
"USDC","0x5bf1cbf6564cfe3ee6a5d7d644b9c1677cd218f6",29299948.808447,1
"USDC","0x5c134a50c9cad0531caea982cb4426a632a2c528",3361778.701388,7
"USDC","0x5c5ecbf4a2b41b72942543b1e05b443a58bdc5d5",5901144.813949,2
"USDC","0x5c8494ffcfba5ab54f9a812c2f3157fb07a974a5",2196666.67,8
"USDC","0x5c985e89dde482efe97ea9f1950ad149eb73829b",302201578.92938,25018
"USDC","0x5ca77ac84dc26684971d95f44559536cde260114",5000000,1
"USDC","0x5cf10682e7ec537718460601672a4b8ba236b741",6623068.24,2
"USDC","0x5cf8eab78cead303e8079cdbe826df2998ad9fac",12438800,2
"USDC","0x5d0248113b6290234bd122349cacae87090cd419",2315846.038763,2
"USDC","0x5d5a1b1bd8b8bd8b47f5ee5eb585e2aa2676b529",1104000,3
"USDC","0x5d71fe8f3d67c402b6270ecabecaa95241023562",1199975,1
"USDC","0x5de52422fcab5c3f20299902bad65013eb4b96a0",9573976.568659,18
"USDC","0x5def47ffff4c31d8bf4066d05d0b27c7db598033",60000000,1
"USDC","0x5e072fa2dffc697e7387d5fc01aee863b9591812",1068512.625503,41
"USDC","0x5e4aff54a9e27e5c383951a72d0f114208a8d04d",2000000,1
"USDC","0x5e6078c79fdf4e79714bfe918f73890e9b2837ad",2000000,1
"USDC","0x5ea0c7d3f096b942c975b1d211d4169062ee1128",3205330,5
"USDC","0x5ea5a55be3c8c199244141f904857b0a389c218f",1408447.696751,7
"USDC","0x5ea7d6a3202001b723a5a7524f26e13f009ae4e9",10314737,16
"USDC","0x5ec6abff9bb4c673f63d077a962a29945f744857",5463038.131981,3
"USDC","0x5eee835abf091b7457dd0228aa7c512ed03b2bff",1014578.00214,1
"USDC","0x5ef3e371dc42296629b2671e143fdca1a8c125be",6193360.79,3
"USDC","0x5efc5e24523bab1d0d44d4671f7ffaaad13087b5",60000000,1
"USDC","0x5f08890b6446078e82888cd06f612cc84901f276",4749584.99,6
"USDC","0x5f170e1e6038cffd3fdadd3a0239f7cd4fa18ff1",67000000,6
"USDC","0x5f5a1906fb1b3382830c29681248c4342906af7c",5453728,14
"USDC","0x5faa88cac6061279bac6e1f159e19fcac4adbcdc",1296783.607914,24
"USDC","0x5ff23e1940e22e6d1aad8af99984ec9821baa423",5309175.230471,3
"USDC","0x5ff564572ed56711f07417fa8f8c90f23495abd2",3355200,7
"USDC","0x602d9abd5671d24026e2ca473903ff2a9a957407",7000000,2
"USDC","0x603a48a888715a95e9d2c195d79f1ca3adc2469d",1148853.173715,13
"USDC","0x60adebbbea5c296729192537ded63af2994e85da",2400000,4
"USDC","0x60cd9bae8bde62cc08681138c028eab5b368c31b",60000000,1
"USDC","0x60d007c1297cf05450c91057ec56c8d5ca87801b",1055783.4315,2
"USDC","0x60eb3f87a33eb6ca63397644f4b97e0f347a928c",1600100,2
"USDC","0x61166961f46970b50a1cc2c851fcd4ac8d9f0cf7",1429190,2
"USDC","0x611924496a8abcfbcc4ff688dfe05b9c952bc558",1400000,1
"USDC","0x6142a12e55da6d7f3921f32820dd3ee631dd6d27",6000000,2
"USDC","0x61503ad92e94ca295926854b35dfced55797f5a1",3123220.464879,3
"USDC","0x61582c49d115912bb4b6ec5373407dd3ecd7d34c",1051388,1
"USDC","0x6158f42d23740d9451f9412955de097505af0b1d",7000000,2
"USDC","0x61aa45459b8ffe9f7cb53e5ec54eaf18864128c2",6423969,4
"USDC","0x61be14477ca25571e197ecc6addb895c67618010",3101537.37,5
"USDC","0x61e2c1bbbbe4d841028965b8bfe0a2b83dd39f63",10000131.61686,8
"USDC","0x61e9789942dfa171613630c68a1937d67b50c354",6196617,1
"USDC","0x61eb2d163a4b5f0a485a2188bb89218448e300cb",1375586.38807,2
"USDC","0x62443de8c934f69cb43f11df7bb069ef548f2bb4",60000000,1
"USDC","0x624ea25bd7704b842d4a3579f9d84d4d51bb6649",1560306.791049,3
"USDC","0x625de3149ccfcdc0aaeea536ce4e8d8526957de1",19737691.576372,6
"USDC","0x6262998ced04146fa42253a5c0af90ca02dfd2a3",75000000,9
"USDC","0x6278acd3143f5e16aa3420457fc641d635442d1f",1200158.775999,3
"USDC","0x62837fbb13105ff3f718f57f1a37ffc0c8ac9a5c",1002754.108699,1
"USDC","0x62ba049149d778f81179fd658753a6f1fdc6fa33",1146806,1
"USDC","0x62dd5bdf731a1057905bb241cd98b9242c9fdea0",1039333.796668,2
"USDC","0x6302c5a1a61081ab31b5667b7e863e1aef051195",4203694.880486,10
"USDC","0x6304d32408142a4d0c22a5e52562157d4c953035",7807624.195486,22
"USDC","0x633efa52792217d1e18372a1b4aa9d75d4f8ba67",2075949,5
"USDC","0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f",1500000,2
"USDC","0x636f74fc8b8f0c4bf2d873e2bb42db6bff3a5f78",2006244.3363,7
"USDC","0x63d7466b54e003eafe9cf693273b674c37c9ead4",1500000,1
"USDC","0x63ecdbd608fa64e5824afd618333f53da762b7ab",1113799,1
"USDC","0x63f212555cd8e8e1db83009d6acb4f9d09249e43",3850446.767428,2
"USDC","0x63faf3677b9728e58ffa8787ce5a41d8f05d67de",1419346,10
"USDC","0x64524db15eb7605c4e8df3ff57a6b9a688fa83c1",1114842.403323,3
"USDC","0x645377fc46cb34712af5ebf6064ea722d173f245",4000000,1
"USDC","0x6474bf7e1e9e9a76b3e77a186ee114b0e3ba72c8",59533098.480969,4990
"USDC","0x6488b9b595d510b0724e9f552b1cba22d197eb4e",1607255,18
"USDC","0x64c9677ea9ad52263a319faaa226aa436541913f",1661187.123219,4
"USDC","0x64f65e10f1c3cd7e920a6b34b83daf2f100f15e6",68512059.982228,7
"USDC","0x651fac183d2ac9753bec39f7530adf1b873f0314",2473660.35759,1
"USDC","0x653454b52b94d7fd53418762b2222d41c122b839",6699900.1,2
"USDC","0x6534e93c90eb6e481172a2ba22139901020baddf",2150000,1
"USDC","0x653a53c56c956faa4dc41cd12989f6e38f892a51",12126057,2
"USDC","0x655e5ad5aa007d8981430c4d27d751c5ccd7b0f8",1113799,1
"USDC","0x65bee4165f1934f81b1db7a4fc10e2913583ebf9",4699919.540495,3
"USDC","0x65c52f522d992e3140de60fd135bf93fc1f6cfea",2000000,1
"USDC","0x65d93bc95c6211c17d718dd1505c8f9003807dec",1600000,1
"USDC","0x65eab5ec71cec12f38829fbb14c98ce4bad28c46",2500000,1
"USDC","0x65eca7649b208b6688742adca726022cb20392f6",110000000,2
"USDC","0x6611fe71c233e4e7510b2795c242c9a57790b376",4167529.95403,1
"USDC","0x661bf31c780c37764f27f28b195f2b7e973c3c01",2698400,6
"USDC","0x6620908c0c11b0e531fef21503c15e50652caa16",60000000,1
"USDC","0x662182340fd74c68053bae9b9532a8a674ffdb1d",1041202.397445,1
"USDC","0x663ec03aadec69a5ef8a9c68297243c9b866cbd0",1126850,2
"USDC","0x664dd5bcf28bbb3518ff532a384849830f2154ea",6033241.837988,4
"USDC","0x665cef2c44d58a7f1365032cba56c2ebb8d2d91c",60000000,1
"USDC","0x66616d46d2e8494da064ac6f1c66a1cc84a392aa",4099336.740676,2
"USDC","0x66b870ddf78c975af5cd8edc6de25eca81791de1",10315552.496177,9
"USDC","0x66d9a3e1fb19053ddc024d6d016ddf29b389feb1",1098556.175377,2
"USDC","0x66e092fd00c4e4eb5bd20f5392c1902d738ae7bc",21876184.0191,33
"USDC","0x671e811454f305bc45e04a309a8b09df7ba058ff",1378834.884523,1
"USDC","0x671f69f5ff85bf18b4ef3e0697d88a1df74fcf22",3933475.087764,1
"USDC","0x672cb06d017f5a242140a6992434c0c1c8cac313",2223828.647676,1
"USDC","0x67550a37c17c3261c390ac15cf741958dcd3c45b",11402391.277486,3
"USDC","0x6767526a362ec6c6b1df185478e4f01506b73ff3",1505575,37
"USDC","0x676aecc97bf721c3cb3329a22d49c0ea0ed375f7",13043387.5404,13
"USDC","0x67790d0eaea043330be5415c0b512d8e0a2ab5c2",24970995,27
"USDC","0x677cccde51d33dd66150a31ff88ad14ad7ff4fa9",1001988.962158,9
"USDC","0x67bd116f7b6615236660cf54402dc8abe4296abf",2372377.625436,5
"USDC","0x67d1f7837e83d196362f0e8cd36bdb3e024da301",3340330,1
"USDC","0x681ada67950d96dcc9f2951d32353663ed6e59c9",2603661.526051,1
"USDC","0x6822fd1936991b45037c20e57ce4f8639f0a890d",1067193.066,4
"USDC","0x682bd655e6835dbe60f6fed950af76958cf33292",25000000,1
"USDC","0x68398c5e0acfee30892308dc8a058a06d63add30",3522050,14
"USDC","0x6843d905eb3e0d21d74fb9966f5196e952e94bb3",3000000,1
"USDC","0x684cb5499b476af50367649b4dd2d7fdcc0334e2",4000000,2
"USDC","0x68530aa3cca0a0a457e89de2043a24c51ff16d2e",6000100,2
"USDC","0x6871eacd33fbcfe585009ab64f0795d7152dc5a0",135619207.838825,592
"USDC","0x6895352fe5c2c555b00e533c07763e33687de7d0",3000000,1
"USDC","0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7",2617244.077715,386
"USDC","0x6914fc70fac4cab20a8922e900c4ba57feecf8e1",117005244.427153,6
"USDC","0x691c05733aaaf3c4d6cacc0b770932a396ab18ba",2883950.836002,1
"USDC","0x691e3cbb2a8f504fc650f21c9af6226051340559",21083395.741364,1914
"USDC","0x693ad12dba5f6e07de86faa21098b691f60a1bea",8357117,16
"USDC","0x694c77dfc8f9a71ec90002bfb7554b97f0359025",3900000,7
"USDC","0x6981378e696b0dd0e585d4d519c98b8a2c5bc020",2640572.236904,5
"USDC","0x699edb18268124c8e26a563bd7fcd004bd2b94de",1273453,1
"USDC","0x69c2b5f235c338115ab14cde99d35d87e1cebef2",6999965,5
"USDC","0x69db2c89974f74b4a16e54eb75884465a55f3980",1440000,4
"USDC","0x69ecc396747d292b26ddf6e00b733ee69c2eb778",15077085.673515,3
"USDC","0x6a0be9acce71e33f9cf53dcfd923a05c3bf06a3c",3935001.69,5
"USDC","0x6a0f50becec13a44edd13305831fcd40fb01b648",1954794.163381,2
"USDC","0x6a159503e49ddb8e49659d6cacf5236ac4213d86",12739385,1
"USDC","0x6a3f8e6157a6f7f2764a5835fba4133f87ee794d",2702760,29
"USDC","0x6a44b10cfac43ca9584645137ab448daffa4faaf",1806000,5
"USDC","0x6a517bf1d76d389b06abcb1ba054462171474b7c",3574703.58344,1
"USDC","0x6a5dceff750561ae05ba3eafd961ad5fdc73a12b",23074936.353646,3
"USDC","0x6a7ba4376fe41b9883fc2ed9f5ac69f6de58c039",1847530,5
"USDC","0x6aaa9d7f884d48ae98c103700cb64ce3c40cc2eb",1350000,2
"USDC","0x6ab8b64982f961f9fbc5eca2f4fab47d3cf64870",2199524.136391,1
"USDC","0x6ad71b4dd5bae567bcf3376fdc48ac5843e19203",18970001.082193,3
"USDC","0x6af54856ae6033c5313b331ebd9c8ef17d48714b",1304228.381119,1
"USDC","0x6b5ada569e5a527f81f6d4b74ee8e66c9b24ed2d",3600241.756942,1
"USDC","0x6b71dcaa3fb9a4901491b748074a314dad9e980b",2015755.941509,258
"USDC","0x6b92de6b93c18ce4d6b878723934e3e38fb55c82",7557230.42392,7
"USDC","0x6b9353bf4f90abdb218979b7596fafc3c6c6ac64",1808614.29157,8
"USDC","0x6b97ac2bce2247f27cd328cd824e8ea497a59b6b",4905789,3
"USDC","0x6bb971430554e3af58fbd469bce46ab2359a2d23",6425516.772075,6
"USDC","0x6c3a059c0c1d51f2fdff9f0b8c0007fe8dee7686",1200000,1
"USDC","0x6c3c7839f2f58c322e35fb5771c199d2fbf808b9",1300000,2
"USDC","0x6c45bf9082df1a4fc80a2dc2a34227201e66ebf0",1905001,1
"USDC","0x6c5e1df7351356d60b7ba512817b9958949131ac",240180688,610
"USDC","0x6c6ecc96b7b677c434a495975af892c1defb71e2",3218770.321107,1
"USDC","0x6c85006eae121cf2444f0852cab9914607915df2",41619673.55993,36
"USDC","0x6c8f10f59a5d7874ec496dd0a34649bf85112d95",7372769.318538,8
"USDC","0x6cc6146fd401bb4bf7d736d9fd7ca79b98ce6bf3",2943014.535618,2
"USDC","0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21",7848829.51672,860
"USDC","0x6cf9aa65ebad7028536e353393630e2340ca6049",14973812.745754,8
"USDC","0x6d15a6232ffa6b8da4af0cf8d57aa02c4de43a13",1934645,3
"USDC","0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303",47363223.104993,15
"USDC","0x6d27ba372b148a190f0806899e53a6d4009cf5af",2227000,4
"USDC","0x6d33e62636ffa39331f9176c0cd51c701331d989",1101344,2
"USDC","0x6d3db1ce62b24a4d43dad5b142e63821983b49b5",2000000,2
"USDC","0x6d7155ad836841d9615e6dc9bdb550e2906ebdf1",4499999,2
"USDC","0x6d7689794314f729e99e791d46fffa52dfa40d2a",13752437.47,15
"USDC","0x6d8e08e0124ca9bf0165a123e8c3e2b8648c92f7",1623474.887993,4
"USDC","0x6dbb19abddba505ee73109e58145d8c38633820b",1250000,1
"USDC","0x6dbee83196ab9ac1fe8cabbb2306444a50a6bc47",2203851.094427,2
"USDC","0x6dd7bee112590c817eaf498dffa8aa90dfe38e67",4558740.17717,10
"USDC","0x6df168261692e1cc23d9ba275b644f8c3e2264f2",1516098,1
"USDC","0x6e26d91c264ab73a0062ccb5fb00becfab3acc6b",1998683.144463,1
"USDC","0x6e41e1e7d009a320569cbeb8cf8d7adba94a6364",6586086.982499,1
"USDC","0x6e4a8e7b542c2909e758215436fb3cdea77eb6a2",1040264.193936,13
"USDC","0x6e4f950321ca13946d442a0f00db03cd731b41d7",3852009.388097,6
"USDC","0x6e93ebc8302890ff1d1befd779d1db131ef30d4d",1341550.612805,7
"USDC","0x6f4a2d3a4f47f9c647d86c929755593911ee91ec",4097791.509814,2
"USDC","0x6f4cc8d64ed82bcb5a5394bfc9deb1cfba0bdcb7",1058988.196212,8
"USDC","0x6f5bad825d999de404515819f0df6965b949d082",1340000,4
"USDC","0x6f5eea1e20e69c5db953db53267d0ab99b98bb03",3164592.81256,9
"USDC","0x6f85fa38cb2af2b9c507c2dc154dc11d21f8dae0",2196023.909678,23
"USDC","0x6fc164da4f7131c1e65933bb2f503c390f5bccb1",10500000,1
"USDC","0x6fcf63e6a3ccbb4294645362c8bf60072ed1b726",1502755.242655,5
"USDC","0x70088b86bf862ced5c163b7cd23fc8a08a1c0fa2",4000000,1
"USDC","0x70196d7a284a764eccd426ad5ff339efd7299308",5000000,2
"USDC","0x702a39a9d7d84c6b269efaa024dff4037499bba9",3300000,1
"USDC","0x70556b18692f572f614474eb552ef32b577a99d8",1300000,1
"USDC","0x70788522e138c9c79bd834595c3e9db7713103ba",1099962.5,5
"USDC","0x708fe299fbb28943809b9dfee62409f627c6d717",1810080,3
"USDC","0x70ebef7fb4733f2901f118cf29e3a080b6f97d2d",1127453.095618,2
"USDC","0x7119cb953db332a3b60730d5d39e7b1ba5120e86",6582978.230685,1
"USDC","0x712d0f306956a6a4b4f9319ad9b9de48c5345996",116534416,6
"USDC","0x7136f9d914c63fc2dda0612078c5f0b243408b0b",3547736,3
"USDC","0x713aed05bb8bea3c31ff61b4b35f05afa15fdc72",1253474.382143,4
"USDC","0x71660c4005ba85c37ccec55d0c4493e66fe775d3",2967696664.872791,56626
"USDC","0x71a91c9202c8091c62c630ca2de44b333ddcd0d7",3600000,1
"USDC","0x71b9016c4874f5f1cf90a96d1130b8ed01c1fae0",34176654.07655,22
